CV File,Category,Education,Top Skills
./data\TEACHER\13330982.pdf,TEACHER,"[{'Degree': 'master', 'Major': 'of education\n \n \n \ncurriculum   instruction environmental education\n \n \n \n2015\n \nconcordia university  on line \n \nï¼  \ncity\n \n  \nstate\n \n  \nunited states\ncurriculum   instruction environmental education\nbachelor of arts\n \n \n \nearth science teacher \n \n \n2009\n \nbrooklyn college  cuny\n \nï¼  \ncity\n \n  \nstate\n \n  \nusa\nsecondary education teacher \nearth science 7   12\nglobal learning and observations to benefit the environment  g l o b e  \nskills\nclassroom management\ncommunity involvement\nclassroom instruction\ncritical thinking\nurban classroom setting\nprofessional affiliations\nnational science teachers association\nnew york academy of sciences\nunited federation of teacher', 'University': 's'}]","coney island generation, island generation gap, science developed curriculum, curriculum instruction environmental, instruction environmental education, city state taught, city state facilitated, developed curriculum projects, city state coordinated, city state united"
./data\TEACHER\13583538.pdf,TEACHER,[],"bars work areas, cleaned bars work, serving cleaned bars, transaction area cleaned, city state accepted, salad bar person, order transaction area, hostess salad bar, beverage area display, trash greeted customers"
./data\TEACHER\13855004.pdf,TEACHER,"[{'Degree': 'master', 'Major': 'y tests used the everyday\nmathematics curriculum to provide math instruction lead inquiry based student investigations for the foss science program provide\nconnecticut mastery test preparation for reading  writing  mathematics  and science create instructional materials and strategies\nconsistent with student learning and behavioral needs utilize the positive behavior support  pbs  program to provide positive\nreinforcement as a preventive measure for disruptive and or inappropriate behavior \nseptember 2007\n \n \n \njune 2008\n \nspecial education tutor\n \n  \ncompany name\n \n  \ncity\n \n  \nstate\nmodify math curriculum and created worksheets for a sixth grade student in accordance with iep objectives create accommodated\nquizzes  tests  lesson and study guides for sixth grade social studies curriculum provide small group instruction for core content subjects in\nk 6 general education classrooms provide assistance to general education teacher using the inclusion model for instruction assess\nkindergarten students using shelton public schools assessment administer the brigance inventory of basic skills to special education\nstudents administer cmt s to special education students provide accommodations during sixth grade writer s workshop for a group of six\nstudents planned and implemented an introduction to the 6th grade science embedded task utilizing the scientific method create visual\nsupports using technology to enhance and to differentiate instruction observe and assist with everyday mathematics  wilson reading \nhoughton mifflin  scott foresman social studies lesson  cmt prep  and literature circles \neducation\n2003\n \ndiploma\n \n  \nderby high school\n \n  \ncity\n \n  \nstate\n2007\n \nncate endorsement  national council for accreditation of teacher education connecticut collaboration  elementary regular\neducation special education   013  165 certifications \n \n  \nsouthern connecticut state university\n \n  \ncity\n \n  \nstate\n2010\n \ncollaborative endorsement  elementary regular special education   013  165 \n \n  \nsouthern connecticut state university\n \n  \ncity\n \n  \nstate\nncate endorsement  national council for accreditation of teacher education remedial reading and remedial language arts  grades k 12\n 102 certification  gpa  3 85 magna cum laude  outstanding special education senior award\nmay 2007\n \nbachelor of arts\n \n  \npsychology\n \npsychology\npassed praxis ii  regular education   passed praxis ii  special education   remedial reading and remedial language arts  grades k 12  102\ncertification   passed reading test\n \n \nskills\narts  basic  book  content  council  in k  inspiration  instruction  internet browsers  inventory  lesson plans  materials  math  mathematics  excel \nmicrosoft office  powerpoint  publisher  microsoft windows xp professional  word  next  non fiction  speaking  reading  scientific \nstructured  teacher  writer\nadditional information\nmemberships honors  academic dean s list at southern connecticut state university \n   fall 2003  fall 2004  fall 2005  spring\n2006  fall 2006  psi chi psychology national honor society golden key national honor society kappa delta pi national honor society\nmost outstanding special education senio', 'University': 'r'}]","small group instruction, connecticut state university, southern connecticut state, special education students, state university city, university city state, national honor society, special education senior, outstanding special education, education remedial reading"
./data\TEACHER\14958913.pdf,TEACHER,[],"rangoli dance company, biology general chemistry, dance company los, graduate company dancer, elderly care basic, volunteer group sep, senior dancer expanded, community service award, care basic science, year event organized"
./data\TEACHER\15850434.pdf,TEACHER,"[{'Degree': 'bachelor', 'Major': 's degree\n \n  \n1998\n \neastern university\n \n  \ncertificate of completion\n \n  \n1995\n \ncovenant bible college\n \n  \nskills\nteaching  classroom management  team building  support  coordinating services  â technology  data collection  data driven goal setting', 'University': ''}]","general education setting, special education setting, class education education, special education teachers, general education classrooms, education elementary education, school special education, education setting prepared, contained autism program, special education endorsement"
./data\TEACHER\15899269.pdf,TEACHER,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \npsychology\n \nwarner university\n \nï¼  \ncity\n \n  \nstate\n \npsychology\n2014\nbachelor of arts\n \n  \nsocial work\n \nnova southeastern university\n \nï¼  \ncity\n \n  \nstate\n \nsocial work\npresent\nmaster of science\n \n  \nforensic psychology legal systems\n \nsoutheastern university\n \nï¼  \ncity\n \n  \nstate\n \nforensic psychology legal systems\nmaster of social work\n \nclinical \nin progress i was a student athlete on a softball scholarship  i received bright futures scholarship and maintained\na gpa required of a naia student athlete  \nhonors  alpha lambda delta honors society  phi alpha honors society  pi gamma mu honors\nsociety  magna cum laude honors society  dean s list 2010 2014  academic all conference team 2012 2013 and 2013 2014 \nskills\ndischarge planning  lesson plans  evaluate patients  supervision\nactivities and honors\nnational association of social workers  nasw  vice president of social work and psychology student association at warner university\n2013  2014 phi alpha chapter president \n2013  201', 'University': '4'}]","evaluate patients specific, city state social, referrals services arranged, city state ensure, facilitate discharge planning, provide community referrals, city state psychology, case records including, records including nature, city state forensic"
./data\TEACHER\16210888.pdf,TEACHER,"[{'Degree': 'master', 'Major': 'of education\n \n  \neducational leadership and policy analysis\n \nuniversity of missouri\n \neducational leadership and policy analysis graduated\nwith distinctionbachelor of science\n \n  \nelementary education\n \nelementary education\ndese elementary 1 6 certification  spanish k 9  middle school language arts\nskills\nacademic  arts  coach  continuous improvement  council  critical thinking  educational programs  english  instruction  leadership  leadership\ntraining  lesson plans  mathematics  mentor  policies  project mgmt  quality  reading  research  spanish  staff development  strategic  teacher \nteachin', 'University': 'g'}]","building level staff, district level leadership, district level educational, district level elementary, level educational programs, level leadership training, balanced literacy lessons, level staff development, leadership leadership training, core state standards"
./data\TEACHER\16270906.pdf,TEACHER,"[{'Degree': 'bachelor', 'Major': 's degree program\nreconcile statement of accounts including researching any outstanding invoices  and resolve existing discrepancies in order to avoid\nunwanted payment delays\nrecognized for work ethics  great customer service skills  and involvement as a team player\nexperience\nteacher\n \nmarch 2013\n \nto \ncurrent\n \ncompany name\nsenior accountant\nresponsible for auditing the third party vendor s health insurance billing generated for participating school districts within the entire state of\ntexas \nmonitor school districts in delinquent status and recommend warrants to withhold state funds administered by the texas education agency\nwith an effort to collect outstanding dues \nprepare a monthly analysis to detect any underlying billing issues provided by our third party vendor and recommend solutions to repair and\nprevent future billing issues \ncompile a monthly accounts receivable reconciliation report to ensure revenue and expense transactions have been accurately recorded\nbefore presenting it to senior management \nprovide assistance to school district s officials in relation to state regulations  health coverage plans  and texas legislative decisions \nresolve and make a determination for retroactive credit requests received from school districts that involve complex research and billing\naudits \nreview and approve third party vendor invoices for contract compliance accuracy \nreconcile budget reports to reflect internal accounting expenses ensuring that fund distributions were accurately recorded \nadjust monthly annuity disbursements belonging to trs retirees that have erroneously underpaid for their health insurance premium \napprove check refund distributions to trs retirees that have made overpayments on their health insurance premium \nresearch and compile annual ad hoc reports that include the affordable care act fee versus our health insurance costs to decide on future\npremium rates \ncompile current year accounting data to generate the comprehensive annual financial report  cafr  \nknowledge of state laws related to health care and insurance programs  retiree health care benefits  and financial and accounting regulations \naccomplishments\nselected to be a trs innovative committee member in 2015 for the purpose of improving business processes and increase productivity \nupon completion  management has recognized the participating members for the project s outstanding results  time and effort \nrecovered overpaid costs owed to trs from vendors that totaled to more than  5m for the 2009 2014 fiscal years by conducting an audit\nof previously billed invoices and detecting findings of overbilled rates that weren t in compliance with the contract s terms \nincreased productivity by 30  as the lead accountant for the accounts receivable area by implementing an automated email collection\nsystem that generates an email to more than 100 entities that are in unpaid status \nrewarded for outstanding performance in 2015 for the handling of numerous issues trs faced throughout the implementation of a new\nhealth care vendor responsible to handle the billing  eligibility  and health insurance enrollment to more than 500k members \nrecovered implementation expenses that incurred during the new healthcare vendor transition for more than  83k under the  transition\nallowance provision  found on the contract \nawarded with a monetary raise after successful completion of my bachelors degree program \nadministrative assistant\n \njune 2007\n \nto \nmarch 2013\n \ncompany name\nutilize financial software to generate payment documents such as purchase orders  delivery orders  requisitions  travel advances  and other\ngeneral accounting documents \nprocess payments through the city of austin credit card system  including the reconciling of processed credit card transactions and ensure\nthe usage of correct funding and codes \nreconcile statement of accounts including researching any outstanding invoices  and resolve existing discrepancies in order to avoid\nunwanted payment delays \nanalyze dollar balances and time remaining on existing contracts and make recommendations for extensions or dollar increases \nmonitor contract performance such as the delivery of services or goods by enforcing the supply chain and ensuring that the billing is in\ncompliance with the contract s terms \nauthorized to record all city owned capital items distributed within the department that are considered to be fixed assets and require\nidentification tags to facilitate control and accountability \nassist the budget team with the itemizing of expenses  revenue  and plan of operations for the given period during the fiscal year in order tomaintain accurate reports including the data entry that is required utilizing the ecombs software \nknowledge of city practices  purchasing policies and procedures  and accounts payable regulations \nresponsible for the distribution of petty cash and performing monthly petty cash audits for all internal custodians in the department  ensuring\nthat policy and procedures are enforced \nmaintain financial information  records  and electronic files in accordance to the city of austin records retention policies and procedures \nmaintain a good working relationship with other city employees and the general public providing excellent customer service skills \nappointed to participate as an interviewer to better evaluate potential hires for the department of aviation  accomplishments\nsponsored by the department of aviation s executive assistant director  dave arthur to participate in the competitive power pipeline\nleadership conference in dallas  tx to represent the city of austin  this conference gave me insights in career development and\nleadership planning \nproposed a paperless system within the department and have completed the  keeping it green  project  once implemented  using the\nprocard for processing electronic invoices and e statements received from vendors we expect to reduce the amount of time and money\nspent on a daily basis \nsuccessfully attained funding for the overdue maintenance and repair of the airport elevators and escalators regardless that the purchasing\ndeadlines for the fiscal year had expired \ndemonstrated my keen ability to work with cross functional teams this fiscal year by helping the short staffed budgeting team compile the\nexpenditures for the entire aviation department \nprocessed accounts payable documents  and other general accounting transactions \nassisted attorneys and the general staff with necessary courthouse filings and legal documents from external locations that needed to be\ndelivered or picked up \nperformed daily receptionist duties by assisting internal and external customers regarding law operations and procedures as well as\ncoordinating scheduled meetings for the department s staff \nmaintained record retention in accordance with the city of austin records retention policies and procedures  accomplishments\ngained knowledge in different financial areas such as purchasing  accounts payable  and accounts receivable \ndeveloped a database to record incoming invoices and the disbursement of payment to vendors to eliminate duplicate payments \nrecognized for work ethics  great customer service skills  and involvement as a team player \nspecialist program technician\n \ndecember2005\n \nto \napril 2006\n \ncompany name\nperformed data entry of enrollment applications for child medicaid assistance  and affordable children s health insurance  chip  \noversaw the application processing queues in the specialty programs work group  ensuring the quotas were met on a daily basis \nreviewed all incoming applications and data entered into the eligibility database and settled discrepancies found in all stages of the process \naccomplishments\nappointed to assistant supervisor after 3 months from hire date due to quota exceeds that resulted in more than 1500 children enrolled in\nthe health coverage statewide \naccounting clerk\n \njuly 2002\n \nto \noctober 2005\n \ncompany name\nassigned to the accounts receivable area to assist in creating invoices and statements  as well as monitoring account balances \nprepared cash balance reports and ensured that bank deposits were accurately recorded \nassisted with accounts payable processes such as purchase order requests  and the payment process of incoming invoices \nmonitored departmental budget utilizing balance spreadsheets that itemized expenditures  income  and estimation for future projects \naccomplishments\ndeveloped knowledge in both areas of accounts receivable and accounts payable \nsaved the department money despite the short handed status in staff and budget fall for over a year with assisting in both accounts\nreceivable and accounts payable \neducation\nbachelors of arts\n \n  \nbusiness administration\n \nconcordia university\n \nï¼  \ncity\n \n  \nstate\n \n  \nus\n \nconcordia university  austin \ntexas bachelors of arts in business administration  january 2012 to december 2014\nassociates of arts\n \n  \nbusiness administration\n \namerican intercontinental university\n \nï¼  \ncity\n \n  \nstate\n \n  \nus\n \namerican\nintercontinental university  illinois associates of arts in business administration  november 2010 to december 2011\neagle pass high school  eagle pass  texas\nhigh school diploma\n \nhigh school diploma  may 1998\nprofessional affiliations\nmaximus  texas access alliance to\nskills\naccounting  credit  invoices  budget  accounts payable  cash  of accounts  accountant  audits  billing  buying procurement  customer\nservice  general accounting  operations  payments  purchasing  receptionist  retail sales  accounts receivable  basis  data entry  assistant\ndirector  associate  aviation  budgeting  career development  contracts  credit card  excellent customer service skills  executive assistant \nfixed assets  maintenance  pipeline  purchase orders  reconciling  supply chain  the accounts  clerk  estimation  finance  with accounts \nand accounting  audit  auditing  benefits  collection  financial report  healthcare  increase  insurance billing  reconciliation  solutions \ndatabase  administrative assistant  disbursement  filings  great customer service skills  legal documents  team player  medicaid  quot', 'University': 'a'}]","customer service skills, accounts receivable area, great customer service, health care vendor, health insurance enrollment, health insurance premium, accounts including researching, health insurance billing, invoices budget accounts, excellent customer service"
./data\TEACHER\16820422.pdf,TEACHER,"[{'Degree': 'bachelor', 'Major': 'of science in management and business the marshall award 2007\nthe barbara hume memorial award 2011 coach s award 2007\nthe rev  b w   pete  woodward  jr  prize 2010\ncoached hunter forward  kristen markoe  cunyac player of the year\nexperience\ncompany name\n \njanuary 2014\n \nto \njanuary 2015\n \nassociate teacher\n \ncity\n \n  \nstate\n \naintain safe classroom setting while fostering a positive and engaging learning environment m   a g develop daily lesson plans for 5 nd\n6 rade reason and rhetoric th th teach students weekly vocabulary words and writing techniques using nonfiction articles led and guide students\nin classroom discussions lead coâ curricular programs such as  recess  lunch  and study hall closely monitor the academic and social lives of\nseventh grade boys\ncompany name\n \njanuary 2012\n \nto \njanuary 2014\n \nhead coach  girls  varsity basketball\n \ncity\n \n  \nstate\n \nanage recruitment and enrollment of prospective students from the new england area  new york  montreal  new jersey  m\nphiladelphia  maryland  chicago  virginia  and florida develop contacts with feeder schools  sports programs  coaches  and educational\nconsultants act as the athletic liaison for the admission office attend regional and national admission events to attract prospective students and\nfamilies coordinate and manage daily tour guides for prospective families and arrange for coaches to meet prospective students interview and\nevaluate prospective students for admission assist in the planning and execution of holderness school s fall open house and spring second\nvisits for over 100 accepted students help manage the holderness social media websites  i e  facebook  twitter  youtube  assisted in the\ndevelopment and implementation of the strategic plan to increase the number of applicants on a 1 year  3 year  and 5 year span developed\nstrategies to attract mission appropriate students collected the documents required necessary to make a decision on applicants assisted in the\nadmission publication assisted in increasing full pay boarding students  15    female applicants  18    freshman applicants  20    and domestic\ndiversity  15   anaged all aspects of the girls  basketball program  competing in the lakes region league and  nepsac  new england prep\nschool m athletic council  attended regional and national aau tournaments to identify  evaluate  and recruit studentâ athletes  such as  deep\nsouth classic  commotion by the ocean  gym rats  etc   coordinated daily practice plans to enhance successful learning and performance\noutcomes for both varsity and junior varsity teams invited and scheduled scrimmage games among aau programs in order to increase the school s\nawareness athletically developed scouting reports and game plan of the opposition for studentâ athletes in order to create successful results\ncollaborated with strength and conditioning coach to develop a health and wellness program performed end of the season evaluations with\ncoaches and players assisted studentâ  athletes and the college counseling office in the college recruitment process coached skidmore forward\nmigle vilunate  a member of the liberty league allâ rookie team organized endâ ofâ theâ year team dinner and individual awards provided\nindividual skill development program during the season and postâ season coordinated travel to and from opposing schools for both teams\ncollaborated with athletic director to manage the team s budget and fundraising initiatives   ember of the women s basketball coaches\nassociation  wbca  m\ncompany name\n \njanuary 2011\n \nto \njanuary 2012\n \nstudent assistant coach  men s basketball\n \ncity\n \n  \nstate\n \nconducted comprehensive on and off campus recruiting  attended regional tournaments camp attended games and review film of\nopponent s games  develop scouting reports and recommendations assisted in development of daily practice plans to enhance successful learning\nand performance outcomes supervised student manager and practice players instructed guard play  creating performance drills and individualized\ninstruction   anaged exchange of game film for nonâ conference and conference opponents m   anaged academic progress of studentâ athletes  as\nassigned by head coach m   anaged outreach to constituents  parents  fans  coaches  alumni  etc   m assisted in coordination of team travel\narrangements  housing  and meals for studentâ athletes coordinated community service activities between the studentâ athletes and local\ncommunity coached three allâ league players and one allâ rookie team player conducted comprehensive on and off campus recruiting \nattended regional tournaments camps attended and scouted opponent games and review film  developed scouting reports and recommendations\nassisted in development of daily practice plans to enhance successful learning and performance outcomes   orked with post players  creating\nperformance drills and individualized instruction w helped lead thoroughbreds to 16â 10 record and liberty league tournament berth attended\nand scouted opponent games and reviewed film  developed scouting reports and recommendations\neducation\nskidmore college\n \n2007\n \nbachelor of science\n \n  \nmanagement and business\n \ncity\n \n  \nstate\n \n  \nus\n \nskidmore college  saratoga springs  ny  may 2011\nholderness school  plymouth  nh  june 2007\nconcordia university\n \nmaster\n \n  \ncoaching and athletic administration\n \ncity\n \n  \nstate\n \n  \nus\n \nconcordia university  irvine  ca  may 2015 master in\ncoaching and athletic administration\nprofessional affiliations\nuniversity of rochester boys  basketball camp  league commissioner \nskills\ngames  increase  recruitment  associate  budget  fundraising  health and wellness  liaison  recruiting  arrangements  exchange  progress \nteam player  travel arrangements  field operations  operations  packing  program manager  purchase orders  vouchers  coaching  awar', 'University': 'd'}]","daily practice plans, developed scouting reports, enhance successful learning, basketball city state, attended regional tournaments, recruiting attended regional, film developed scouting, scouted opponent games, assisted studentâ athletes, campus recruiting attended"
./data\TEACHER\17311685.pdf,TEACHER,[],"word powerpoint excel, grade teacher company, early childhood education, city early childhood, city state collaborated, city state created, city teacher leadership, city state implemented, kindergarten teacher company, state implemented daily"
./data\TEACHER\17481570.pdf,TEACHER,"[{'Degree': 'master', 'Major': 'of arts\n \namerican international college\n \nï¼  \ncity\n \n  \nstate\n \nmoderate disabilities 5 12\nsei endorsementâ \n3 72â gpa\n â  \nmay 2013\nbachelor of arts\n \nemmanuel college\n \nï¼  \ncity\n \n  \nstate\nbachelor of arts  history\nconcentration  secondary education\nqualifications\nmoderate disabilities initial licenseâ \nhistory 8 12 preliminary license\nsei endorsementâ \nsevere disabilities initial license \n  pendingâ', 'University': ''}]","city state worked, severe special education, state worked cooperatively, special education students, city state moderate, city state bachelor, individual education plans, city state collaborated, social emotional students, special education teachers"
./data\TEACHER\18001081.pdf,TEACHER,"[{'Degree': 'master', 'Major': 'of arts\n \n  \neducation\n \ncity\n \n  \nstate\n \n  \nusa\n \neducation worked as a graduate assistant in the education and\ncounseling department at the university  worked with adult students working to gain their ged \nthe university of texas\n \n1998\n \nbachelor of arts\n \n  \npsychology government early childhood development and child psychology\n \ncity\n \n  \nstate\n \n \nusa\n \npsychology government early childhood development and child psycholog', 'University': 'y'}]","parent teacher conferences, students parents fellow, parents fellow teachers, students reading levels, conferences encouraged students, held parent teacher, strengthened parent teacher, regular parent teacher, improved students reading, parents tutored children"
./data\TEACHER\19302310.pdf,TEACHER,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \npsychology child welfare\n \nuniversity of west florida\n \nï¼  \ncity\n \n  \nstate\n \npsychology child welfare\nskills\nbookkeeper  child care  conferences  counseling  documentation  educator  email  human resources  internet navigation  meetings  mentor \nmicrosoft office products  next  organizational  evaluation of patients  problem solving skills  progress  reporting  safety  staff development \nteacher  teaching  team player  time management  unique  workshop', 'University': 's'}]","director preschool teacher, problem solving skills, psychology child welfare, preschool teacher company, staff development teacher, city state responsible, city state psychology, kindergarten teacher company, city state responsibilities, city state processed"
./data\TEACHER\19464810.pdf,TEACHER,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nelementary education\n \n2013\n \nuniversity of louisiana at lafayette\n \n  \nstat', 'University': 'e'}]","city state managed, city state develop, state managed office, recording accurate messages, screened applicant resumes, person interviews answered, city state directed, managed office supplies, customer calls answered, city state balanced"
./data\TEACHER\19556300.pdf,TEACHER,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \nelementary education reading endorsed and esol endorsed\n \nsaint leo university\n \nï¼  \ncity\n \n  \nstate\n \nelementary education\nreading endorsed and esol endorsed 3 59\nmay 1991\nassociates degree\n \n  \nadvertising design\n \ncazenovia college\n \nï¼  \ncity\n \n  \nstate\n \nadvertising design\nskills\nbookkeeping  conferences  email  english 3  english 4  instruction  lesson plans  materials  meetings  mail  money  office  notary public  payroll \npolicies  reading  secretarial  tax  teacher  telephone  phones  phon', 'University': 'e'}]","student performance concerns, teachers document student, excellent student teacher, student teacher interaction, document student performance, analyze student performance, concerns follow district, discuss student issues, student records remain, promoting excellent student"
./data\TEACHER\19786924.pdf,TEACHER,[],"early childhood education, lead teacher site, teacher site director, excel word power, enthusiastic lead teacher, childhood education passionate, budget snack meal, snack meal planning, dataâ schedule activities, tuition payment schedule"
./data\TEACHER\19918523.pdf,TEACHER,"[{'Degree': 'master', 'Major': 's\n \n  \nteaching\n \nvirginia commonwealth university\n \nï¼  \ncity\n \n  \nstate\nskills\nproficiency with promethean board\ncomputer literacy\ninterpersonal skills and communication\nâ  \nactivities and honors\nteam leader for second grade team for five years\nteacher of the year at providence elementary 2015 201', 'University': '6'}]","city state cum, city state skills, city state created, city state psychology, city state established, city state responsible, city state resource, virginia commonwealth university, students parents teachers, assistant teacher company"
./data\TEACHER\20230207.pdf,TEACHER,"[{'Degree': 'master', 'Major': 's degree\n \n  \ncurriculum and instruction\n \nuniversity of st  thomas\n \nï¼  \ncity\n \n  \nstate\n \n  \nusa\ncurriculum and instruction\n1992\nbachelor of science\n \n  \nart education k 12\n \nst  cloud state university\n \nï¼  \ncity\n \n  \nstate\n \n  \nusa\n1989\nselect one\n \nmoorhead state university\n \nï¼  \ncity\n \n  \nstate\n \n  \nusa\ngraduate level art courses\n \nuniversity of minnesota\n \nï¼  \ncity\n \n  \nstate\n \n  \nusa\ncertifications\ncommunity education directors licensure\nmn teaching licensure in k 12 art education\ncurriculum and instruction licensure\ncommunity involvement\nage to age coordinator through the northland foundation \nin 2013  i was asked to lead a community based group to find ways to bring youth and the elders of our community together  \nwe have\nsince started a community garden and are in the process of completing a historic walking tour of our town for all ages to enjoy \ncommunity cancer walk volunteer\nfirst lutheran church member volunteer\nred cross volunteer\nice box days volunteer\naffiliations\nminnesota association of student councils  masc \nminnesota community education association  mcea \nnational education association  nea \nblandin foundation alumni\nnorthland foundation youth in philanthropy mentor and board member\nskills\nadministrative  \nbrochures  budgets  conferences  \nhiring  instructing  leadership  director  managing  marketing  meetings  motivating \norganizing  recruiting  reporting  safety  \nsupervising  training programs  workshops seminar', 'University': 's'}]","city state usa, city state supervising, state community education, student council advisor, city state providing, supervising community education, state supervising students, city state teaching, swim lessons planning, community education staff"
./data\TEACHER\20399718.pdf,TEACHER,"[{'Degree': 'master', 'Major': 'of science degree\n \n  \nspecial education preschool handicapped children\n \nhampton university\n \ncity\n \n  \nstate\n \nspecial education preschool\nhandicapped childrenmaster of science degree\n \n  \neducation\n \neducation\nbachelor of arts degree\n \n  \nspecial education hearing impaired children\n \nhampton university\n \ncity\n \n  \nstate\n \nspecial education hearing impaired\nchildren\nbachelor s ba degree\n \n  \nspecial education   hearing impaired completed\n \nspecial education   hearing impaired completed\ninterests\ndaycare children tutor   reading and language arts  after school program tutor   grades 1 through 5\nskills\nacademic  consultation  educator  english  functional  instruction  materials  progress  reading  speech therapy  teacher  technical support  vision\nadditional information\nvolunteer experience and community affiliations  daycare children tutor   reading and language arts  after school program tutor  \ngrades 1 through', 'University': '5'}]","special education hearing, special education classrooms, education hearing impaired, degree special education, individualized education plans, state special education, special education teacher, special education preschool, city state special, implemented individualized education"
./data\TEACHER\20478831.pdf,TEACHER,"[{'Degree': 'master', 'Major': 'of science\n \n  \neducation administration\n \ngrand canyon university\n \nï¼  \ncity\n \n  \nstate\n \n  \nusa\nâ  â  \n1995\nfamily and consumer science\n \nlamar university\n \nï¼  \ncity\n \n  \nstate\n \n  \nusa\nadditional hours in dietetics and nutrition\nprofessional affiliations\nalpha kappa alpha sorority\nbeaumont teachers association\nlamar university alumni association\nâ  \nskills\nacademic planning  administrative skills  case management  clerical â  documentation and shorthand  research â  lesson planning  newsletter\ndevelopment  coding and filing\neffective   efficient  dedicated  positiv', 'University': 'e'}]","city state developed, city state usa, parent teacher company, homebound teacher company, city state implement, city state instructed, city state customer, teen parent teacher, classroom management student, campus teachers parents"
./data\TEACHER\20626794.pdf,TEACHER,[],"city state preschool, college america city, america city state, city state customer, city state warehouse, city state united, state preschool teacher, preschool teacher summary, preschool teacher offered, college america phoenix"
./data\TEACHER\21531811.pdf,TEACHER,[],"city state preschool, early childhood education, financial accounting inventory, accounting inventory levels, city state site, city state high, school city state, state preschool teacher, city state opening, college city state"
./data\TEACHER\21550454.pdf,TEACHER,"[{'Degree': 'master', 'Major': 'of teaching  m t  \n \n  \ndecember 2000\n \nvirginia commonwealth university\n \nï¼  \ncity\n \n  \nstate\n \n  \nus\n \nearly education  pre k through fourth grade\nbachelor of science\n \n  \npsychology\n \n  \n1997\n \nvirginia commonwealth university\n \nï¼  \ncity\n \n  \nstate\n \n  \nus\ncredentials\ncommonwealth of virginia teaching license    pgp 562282  renewed in 201', 'University': '6'}]","city state served, city state managed, city state encouraged, city state visited, city state provided, city state excelled, assessed student performance, head start federal, city state, state encouraged parents"
./data\TEACHER\21611212.pdf,TEACHER,[],"city state promoted, child friendly environment, helping children discover, positive reinforcement method, state promoted good, promoted good behavior, outdoor activities addressed, activities addressed behavioral, snack time arts, daycare management staff"
./data\TEACHER\21773106.pdf,TEACHER,"[{'Degree': 'master', 'Major': 'of science\n \n  \ncounseling\n \n  \n2012\n \nlindenwood university\n \nï¼  \ncity\n \n  \nstate\n \n  \nu s \n \ngpa  \ndean s list\n \nbachelor of science\n \n  \neducation\n \n  \n2004\n \nmckendree college\n \nï¼  \ncity\n \n  \nstate\n \n  \nu s \ninterests\nenjoy landscaping and working outdoors  \nfishing  conditioning  weight lifting  reading  researching  working on cars  attending sporting events\nof all kinds  playing basketball  softball  racquetball  watching movies performing arts  playing music  building wealth \nskills\nleadership  motivation  management  speaking  listening  counseling  teaching  computer literacy  training  editing  organizing  development \nimplementing  typing \nadditional information\ncommunity involvement intramural organizer for after school youth basketball and flag football  affiliations chi sigma iota   honor\nsociety for counseling  lincoln challenge academy mentor \nmember  mckendree university alumni member\nprofessional affiliations\nmember of chi sigma iota   a counseling fraternity for honors students  lindenwood university 2012 st  charles belleville  mo   il  u s \nschool counseling m a  school counseling member of chi sigma iota   a counseling fraternity for honors students  certifications cpr certified\nstandard teaching certificate k 9 self  contained middle school lincoln challenge academy mentor member', 'University': ''}]","city state supervised, city state coach, chi sigma iota, lincoln challenge academy, city state instructed, city state creator, city state patrol, city state monitor, challenge academy mentor, middle school basketball"
./data\TEACHER\22056333.pdf,TEACHER,[],"early childhood professional, early childhood education, state early childhood, city state early, education early childhood, certification early childhood, technology city state, city state read, city state plan, city state assist"
./data\TEACHER\22408666.pdf,TEACHER,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \nchild  adolescent  and family studies  sociology\n \ncity\n \n  \nstate\n \n  \nus\n \ncalifornia state\nuniversity bakersfield  ca  2009 2010 bachelor of arts in child  adolescent  and family studies minor in sociology passed cbest\nmathematics  reading  writing test passed cset â   subtest i reading  language  literature    history and social sciences â   subtest ii  \nscience and mathematics â   subtest iii  physical education  human development  visual and performing arts 30 day substitute permit\ncuyama valley high school\n \n2002\n \ncity\n \n  \nstate\n \n  \nus\n \ncuyama valley high school  new cuyama ca  1998 2002 volleyball  4 years   basketball\n 4 years   science club president  california scholarship federation president  class president  class asb representative\nirvine valley college\n \ncity\n \n  \nstate\n \n  \nus\n \nirvine valley college  irvine  ca  2003 05\nallen hancock college\n \ncity\n \n  \nstate\n \n  \nus\n \nallen hancock college  santa maria  ca  2002 03\ncertificate of clearancecertificate of clearance substitute with kern county superintendent of schools cpr and first aid certified  infant  children and adults  typing\ncertificate 42 wpm\ncertifications\ncpr and first aid cpr certificate of clearance typing certificate 42 wpm\nlanguages\nteaching experience  bilingual fluency in english   spanish\nprofessional affiliations\nboys and girls club of kern county\nskills\nincrease  training  coaching  teaching  clerical  filing  class  comprehensive large array data stewardship system  liaison  translate \nmathematics  writing test  42 wpm  cpr  cpr and first aid  typin', 'University': 'g'}]","college city state, state university bakersfield, valley high school, city state bakersfield, california state university, teacher city state, irvine valley college, school program maintains, city state key, coordinator city state"
