CV File,Category,Education,Top Skills
./data\CONSULTANT\18227306.pdf,CONSULTANT,"[{'Degree': 'master', 'Major': 'of science\n \n  \ntechnology commercialization\n \n  \nmay 2015\n \nthe university of texas at austin  mccombs school of business\nï¼  \ncity\n \n  \nstate\n \ntechnology commercialization\nbachelor of arts\n \n  \nanthropology biology\n \n  \nmay 2011\n \nuniversity of maryland\n \nï¼  \ncity\n \n  \nstate\n \nanthropology biology\nteaching assistant for upper level anthropology courses\nlanguagesenglish and russian\ninterests\ndesignated by the aga as a  sharepoint super user   2014  work eligibility  \neligible to work in the united states with no restriction\nadditional information\ndesignated by the aga as a  sharepoint super user   2014  work eligibility  \neligible to work in the united states with no restriction\nskills\naccounting  accounts receivable  agency  bookkeeping  budgeting  budgets  contracts  client  clients  client relations  customer support  english \ninnovation  languages  logistics  director  managing  meetings  ms office  enterprise  new product development  personnel  program\nmanagement  programming  proposal  russian  russian language  sales  strategy  summit  tax  teaching  ukrainian  visio', 'University': 'n'}]","client clients client, city state work, contracts client clients, city state technology, city state anthropology, enterprise sales account, work eligibility eligible, clients client relations, managed client accounts, city state provided"
./data\CONSULTANT\18856440.pdf,CONSULTANT,[],"customer service customer, city state assisted, city state nail, city state maintained, general city state, city state organized, city state health, business city state, store assisted customers, consultant city state"
./data\CONSULTANT\19161572.pdf,CONSULTANT,"[{'Degree': 'master', 'Major': 's of education\n \ncity\n \n  \nstate\nthomas college\n \n2010\n \nbachelor\n \n  \ncomputer information systems\n \ncity\n \n  \nstate\n \ncomputer information systems\n2002\n \ncomptia a  hardware and software\n2003\n \nmmtc net  certification\nskills\na   a  certification  basic  cabling  hardware  database  desktops  laptops  office  ms windows  network  networks  troubleshoot  wirin', 'University': 'g'}]","technician city state, computer technician city, computer information systems, instructor city state, state thomas college, city state thomas, city state provide, city state taught, city state travelled, city state maintained"
./data\CONSULTANT\19936735.pdf,CONSULTANT,[],"air personality social, air personality brand, city state directed, city state executed, city state usa, air personality january, sales radio station, media sales radio, syndicated radio shows, stations national radio"
./data\CONSULTANT\20176584.pdf,CONSULTANT,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nindustrial technology\n \n1992\n \nsouthern illinois university\n \ncity\n \n  \nstate\n \n  \nusa\n \nassociate of science\n \n  \nfuel systems maintenance\n \n1989\n \ncommunity college of the us air force\n \ncity\n \n  \nstate\n \n  \nusa\nskills\nhaccp certified\nlean manufacturing certified\nsix sigma certified champion\nbetter process control certified\ncore accomplishments\noperations management\n \nâ \nâ  utilized lean sigma to reduce setup and changeover times and improve production throughput by 35  at trifecta foods\nâ  designed  developed and implemented key performance indicators  kpi s  for the entire plant  reducing lotus pet foods labor cost by 37 \nâ  constructed  developed and maintained an annual operational budget to more than a 15  savings from plan at lotus pet foods inc \nâ  improved throughput by 39  over a 4 year period through improved lean manufacturing  spc  training program  plant layout and cell\ntechnology implementation  inventory control systems  quality systems program  continuous process improvements and key capital investments \nwith no increase in staff while at pacific fabric reels inc \nâ  acknowledged by the united states air force as a titan ii icbm propellant transfer system master team chief   responsible for directing\nand managing the maintenance team and associated budgets and  200 billion of usaf hardware while safely transferring over 1 million gallons of\nhighly toxic missile propellants \nsupplier management\n \nâ \nâ  designed  developed and implemented a purchasing and contracting system and procedures  restoring discipline to the purchasing process and\neliminating over market value contracts  saving over  500k at trifecta foods llc \nâ  created product specifications for purchasing reducing errors by 98  for in incoming ingredients and goods at lotus pet foods \nâ  fashioned a supplier partnership and score card system for all vendors  increasing supplier on time shipments to 99  at albanese\nconfectionery group \nâ  established a supplier partnership program at pacific fabric reels including creating consignment inventory  lowering costs from each supplier\nby an average of 5  and created a jit inventory system  with random cycle counts and increased inventory accuracy to 99 \nquality enhancement\n \n \n â \nâ  successfully led 3 food manufacturing companies through gfsi sqf level ii certification designing and developing complete quality\nsystems  quality policies and directives  food defense programs  gmp s and haccp programs â  led the iso 9001 registration and compliance team  project manager of the mrp erp implementation team and installed a superior\nquality assurance system resulting in iso certification at carleton technologies \nâ  created  implemented and maintained a complete quality system resulting in successful iso 9001 and 14001 registration while with pacific\nfabric reels \nstaff development\n \nâ \nâ  designed and implemented a world class training programs and certified operator programs at every company for which i have served \nresulting in increased efficiencies  reduction in process waste and lower operating costs \nâ  conceived  developed and maintained standard operating procedures for all operations including quality control  sanitation  supply chain \nwarehouse distribution center and production manufacturing for each company i have served \nâ   recognized by the united states air force as a titan ii and mx  peacekeeper  icbm master instructor \ncontinuous improvement management\n \nâ \nâ  employed engineering and process improvement skills and saved lotus pet foods over  1 million dollars in equipment upgrades  equipment\ninstallations and process improvements \nâ  performed 2 kaizen events in 2 separate departments  which enabled on time shipments to rise to 99 3  division wide and increased overall\nquality shipments to 98 9   developed and implemented a written master training plan for all employees in the division and reduced turnover to\nless than 1  by improving work place morale at multiwall packaging \nâ  utilizing lean and six sigma practices  re engineered and automated all processes resulting in a gross margins of over 35   overhead indirect\nspending reduction by 21   decreased production staff by 60   doubled production output  reduced scrap ratio to less than 0 5  and improved\nthe on time delivery metric to 100  at pacific fabric reels \nâ  engaged lean manufacturing principles and launched continuous improvement teams at sci which resulted in enhanced sales from  21\nmillion to over  38 million  increasing throughput by 28   reducing inventory by  3 million and improved gross margins by 12  \nâ  applied lean sigma and tps manufacturing techniques and hands on management approach lowered labor cost in first 3 months from 31  to\n16  and reduced customer quality complaints by 50   implemented a complete iso quality system at multiwall packaging \nrisk management\n \nâ \nâ  designed  developed and implemented a comprehensive safety program for every company that i have served  greatly mitigating and\neliminating recordable industrial injuries and illnesses \nprofessional experience\nconsultant\n \n02 2014\n \nto \ncurrent\n \ncompany name\n \ncity\n \n  \nstate\nperform private consulting services in operational management for food and non food manufacturing companies \ndirector of operations director of quality assurance\n \n08 2013\n \nto \n12 2013\n \ncompany name\n \ncity\n \n  \nstate\ndirected  led and managed all facets of the plant operations with p l oversight including manufacturing  production scheduling \nmrp erp  sage â   mas200   inventory control  materials management  procurement purchasing  supply chain management \ntraffic logistics  warehouse order fulfillment  human resources  quality assurance  shipping receiving  project management  research\nand development  plant engineering  maintenance  operations administration  safety  haccp team  global food safety initiative sqf\nlevel ii and employee training \nplant manager director of quality assurance\n \n01 2012\n \nto \n08 2013\n \ncompany name\n \ncity\n \n  \nstate\ndirected  led and managed all facets of the plant operations with p l oversight including manufacturing  production scheduling \nmrp erp  sage  and warehouse management system  wms  implementation  inventory control  materials management \nprocurement  traffic logistics  warehouse order fulfillment  quality assurance  shipping receiving  project management  research and\ndevelopment  engineering  maintenance  operations administration  safety  haccp team  global food safety initiative and employee\ntraining\ndirector of operations\n \n11 2010\n \nto \n11 2011\n \ncompany name\n \ncity\n \n  \nstate\ndirected  led and managed all facets of the operations team with p l oversight including production scheduling  mrp erp  mas 200 \nand warehouse management system  wms  implementation  inventory control  materials management  procurement  traffic logistics \nwarehouse order fulfillment  quality assurance  shipping receiving  project management  research and development  engineering \noperations administration  safety  haccp team  global food safety initiative and employee trainingconsultant\n \n01 2010\n \nto \n03 2010\n \ncompany name\n \ncity\n \n  \nstate\nhired as a consultant to install a new high speed packaging machine line and robotic packing system and perform an assessment of the\ncompany and prepare a report to assist with future growth \nvice president and general manager director of quality assurance\n \n01 2004\n \nto \n10 2009\n \ncompany name\n \ncity\n \n  \nstate\ndirected  managed and led all functions and departments of the business with complete p l ownership  responsible for manufacturing \nquality assurance  sales and marketing activities  project management  research and development  engineering  strategic planning \npolicy and procedure establishment  mergers and acquisitions  forecasting  new product introduction  npi   new product development\n npd   and strategic planning \nexecutive director of operations\n \n07 2002\n \nto \n10 2003\n \ncompany name\n \ncity\n \n  \nstate\ndirected  led  managed all facets of manufacturing operations with p l oversight including production control  materials management \nprocurement  traffic logistics  quality assurance  shipping receiving  it  project management  human resources  engineering \nadministration and training \noperations manager\n \n04 2000\n \nto \n05 2002\n \ncompany name\n \ncity\n \n  \nstate\nmanaged  led and directed all facets of production  materials  administration  maintenance  training  quality assurance  iso  project\nmanagement  shipping receiving  sales  customer service  marketing and third party dot representative inspection \ndirector of manufacturing plant manager manufacturing engineer\n \n08 1997\n \nto \n01 2000\n \ncompany name\n \ncity\n \n  \nstate\ndirected  managed and led all manufacturing operations including  production  warehouse distribution  receiving  purchasing  training \nmaintenance  machinists  project management  manufacturing engineering  research and development  planning scheduling and\nproduction control \nplant manager manufacturing engineer quality manager\n \n04 1993\n \nto \n07 1997\n \ncompany name\n \ncity\n \n  \nstate\ndirected  managed and led all manufacturing operations with p l responsibility including production  engineering  hr  r d  maintenance \nsales  customer service  project management  purchasing  marketing  logistics and quality assurance \naircraft mechanic technician\n \n01 1990\n \nto \n04 1993\n \ncompany name\n \ncity\n \n  \nstate\nperformed commercial aircraft  md 80  md 11  jet engine installations  testing and inspection \ntechnical sergeant   e6\n \n06 1978\n \nto \n11 1989\n \ncompany name\n \ncity\n \n  \nstate\nperformed specialized technical maintenance for the titan ii and the peacekeeper   mx missile systems  top secret clearance inactive', 'University': ''}]","city state directed, state directed led, project management research, quality assurance shipping, control materials management, state directed managed, receiving project management, materials management procurement, assurance shipping receiving, warehouse management system"
./data\CONSULTANT\20314980.pdf,CONSULTANT,[],"enterprise client systems, client systems team, city state responsible, enterprise desktop architect, application deployment team, enterprise desktop management, support user support, park city group, application packaging efforts, systems team responsible"
./data\CONSULTANT\20574232.pdf,CONSULTANT,[],"network administrator managed, network administrator network, vpn cisco client, client server applications, network databases applications, citrix administrator managed, active directory administrator, server administrator worked, groups support network, implementing microsoft windows"
./data\CONSULTANT\21156767.pdf,CONSULTANT,"[{'Degree': 'master', 'Major': 'of science\n \ncomputer science\n \nuniversity of illinois at springfield\n \n  \ncity\n \n  \nstate\ncompleted coursework in data science  c  programming and  net and data mining \n3 95 4 0 gpa\nmay 2016\nbachelor of engineering\n \ninformation science\n \np a college of engineering  vtu \n \n  \ncity\n best outgoing student  recipient\nhonor roll 2010 2011\nmay 201', 'University': '3'}]","design develop test, hoc data reporting, sql data visualization, predict malignant tumors, create sql queries, training data file, document sql queries, delivering consistent coaching, sql queries stored, city state january"
./data\CONSULTANT\21366189.pdf,CONSULTANT,"[{'Degree': 'master', 'Major': 's in\ncomputer applications  mca  and a seasoned technical specialist providing business infrastructure solutions  services and support \naccording to defined processes  with an overall experience spanning 12 years and having worked for oracle for a period of 11 years  i\nhave a tremendous track record in it support area for multiple products and applications with a great level of consistency and excellence \nmy expertise includes \nhis expertise includes \nproject management\noracle enterprise manager\nimplementation specialist  weblogic server administration\nincident management\ndatabase administration  oracle cloud operations\npeople management\nitil service management\noperations management\nchange management  aws\nprocess capability\ntechnical support for 24x7 systems\ntechnical skills\nskills\nexperience\ntotal years\nlast used\noperating system   linux  hp unix  solaris  windows\n9\n12\n2016\nwork experience\njuly 2016\ncompany name\n \nconsultant\ncollaborate with clients  customers to ensure successful implementations which includes \nimplement oem 12c setup  apply bp  plugins  performance monitoring  notification set up \ninstall upgrade patch oracle database  performance tuning \ninstall upgrade patch oracle weblogic servers  deploy applications \ndecember 2014\nto\njune 2016\ncompany name\n \ncity\n \nmanager\nmanaged a team for enterprise manager cloud control cloudem12c  for oracle public cloud that supports and facilitates end to end\nmonitoring solutions for oracle cloud services \nmanage a global team for cloudem administration  oem 11g 12c  create plans  work with team to execute the project plan in building\nnew em sites for cloudem customers and administer them \nrecruit  work with new team members to bring them on board in quick time writing technical documents to help team members in executing\nnew projects provide technical guidance throughout the project life cycle process development in a continual manner and provide trouble\nshooting assistance \nfebruary 2005\nto\nnovember 2014\nprincipal systems consultant\npart of oracle public cloud s monitoring solution team   cloudem operation s team \nmonitoring included 20000 database   double the number of fusion middleware targets   zfs targets and making enterprise manager\nthe source of truth for any monitoring and inventory storage solution in oracle public cloud \nthe cloudem operations team supports multiple em sites across all of the oracle fleet \nthis is an ever growing portfolio as oracle is constantly adding new data centers \nwhen a new site is added it is the job of our team to build out the new em environments \noperations team provides the physically installed servers both exadata and exalogic and we go on to build out the enterprise manager site \nthis includes building grid and database  installing oms   agents  configuring em for ssl and sso and working to set up tas and sdi\nprovisioning services \neach of our sites monitor saas  software as a service  and or paas  platform as a service  environments \nprojects varying from building new environments in different data centers  building disaster recovery environments  oracle management\nserver upgrades  new releases   database upgrades applying critical bundle patches and updates  ensuring high availability for the customers\ninstallation of oracle software databases upgrade grid  database from 10g to 11203 11204   11g to 12c apply database psu patches \nand one off patches to the environment for every possible database bugs responsible for tuning the oracle applications database that run\non the unix server to achieve optimal performance proficient knowledge of rac  configuration implemented building 20 different oem sites in various oracle cloud data centers deploy\noms  upgrade oms plugins  applying bp on top of oms infrastructure implement backup and recovery procedures using rman for\noracle databases and test regularly in conjunction with operations \nadminister upgrade patch oracle weblogic servers \napril 2004\nto\nfebruary 2005\ncompany name\n \nassociate consultant\ninstallation of oracle software on linux boxes creating tablespaces and database files based on the ofa model \nmanaging database security and creating and assigning appropriate roles and privileges as required by the application administration of\noracle 10g application server \nperformance tuning of using explain plan  sql trace  tkprof  rda  and statspack \napplying patches for backend changes monitoring backup schedules \nprovided 24x7 on call production support database reorganizations to reduce fragmentations \nmonitoring alert logs  trace files to check database health and corruption \neducation and training\nmca  madurai kamaraj university university of madras   rkm vivekananda college\n \ntrainings and certifictaions six sigma\ngreen belt   certified itil v3 foundation certified oracle dba 10g 11g admin workshop i and ii  ocp  oracle weblogic server application\nserver 11g administration oracle 10g 11g rac dba training exadata and database machine administration workshop pmp   project\nmanagement professional training pursuing aws solution architect   associate certification \n  \nbsc math\n \nbsc math\nskills\narchitect  backup  c  change management  strong interpersonal skills  excellent communication  computer applications  clients  database\nadministration  dba  databases  database  disaster recovery  inventory  it support  itil  linux  people management  managing  excel  ms\nproject  windows  middleware  enterprise  operating system  operations management  oracle applications  oracle application \nserver  oracle\nenterprise manager  oracle  oracle dba  oracle database  organizational skills  people skills  excellent presentation skills  primavera  process\ndevelopment  processes  project management  quick  servers  six sigma  solaris  sql  ssl  technical support  trouble shooting \ntroubleshooting  hp unix  unix  upgrades  upgrade  visio  weblogic  win runne', 'University': 'r'}]","oracle public cloud, upgrade patch oracle, oracle enterprise manager, patch oracle weblogic, oracle weblogic servers, install upgrade patch, oracle applications oracle, manager oracle oracle, oracle oracle dba, oracle dba oracle"
./data\CONSULTANT\21512769.pdf,CONSULTANT,[],"rahman helped create, provided physical examinations, disseminated information worked, arsenic free water, rahman helped educate, rahman helped collect, red crescent society, rahman conducted physical, health awareness health, dhaka bangladesh september"
./data\CONSULTANT\21568833.pdf,CONSULTANT,[],"month end closing, commercial rent tax, economics economics statistics, financial reports financial, rent tax responsible, monthly variance analysis, sales tax monthly, finance financial reports, tax taxes tax, tax monthly quarterly"
./data\CONSULTANT\22259768.pdf,CONSULTANT,"[{'Degree': 'master', 'Major': 'data in plant maintenance  it includes plants  work centers  functional locations  equipment \ninstallation dismantling at functional locations  equipment hierarchy  material  serial numbers and serial number profile  maintenance plans \nmeasuring points and counters  document link  maintenance processing  corrective and preventive maintenance notification types  objects\nand object information  catalogs and catalog profiles  integration of notification to order  order types  operation list and activity types \nbom s  costing sheets  proficient in testing and change management tools like hpqc  qtp  smc  planning and development of test cases \ntest plans  test scenarios to meet the products business requirements  experience in erp applications  excellent communication and\ndocumentation skills and end user training testing including gui testing  functional testing  performance testing  positive and negative\ntesting  security testing  integration testing  system testing  load testing  interface testing and regression testing  design documents  as is  \nto be process and function specifications\nskills\nrequirements gathering\ndata analysis\nbusiness analysis\ntesting\ndocumentation\nconfiguration\ndesign\nfunctional specification\naccomplishments\nrequirements gatherire  \nrements and propose solution which align with cureness\nte sting  evaluation and analysis \n â \nmastered engineering scureare ess equirements and propose solution which align with the businessprograms  including  program name  and\n program name  sted equipment to ensure compliance \nanalyzed data and provided recommendations which resulted in adoption of new cost saving equipment \nreceived the  deans excellence scholarship  â œand  distinguish scholar awardâ   \nat ut dallas \n â \nprofessional experience\nconsultant\n \n07 2014\n \nto \n06 2015\n \ncompany name\n \ncity\n \n  \nstate\nprojects  etgis  leak repair  cathodic protection \nrequirements gathering and data analysis \nperform mapping of gis to sap \nworking with developers on creating dashboard for reporting and asset management perform interface testing using soapgui \nfunctional testing and uat \ndata cleansing involving creating  dismantling and reconfiguring equipment  function locations  maintenance items in critical environment \nidentifying data discrepancies comparing gis and sap data by working with sme s acting as a single point of contact between business\nusers and testers \nidentified and automated different processes to significantly bring down the time and resources \nproviding technical and functional support in migration of gis data to sap \nworking on conversion requirements specifications and definition of data elements including clarification of the meaning and purpose of\nsap fields \nworking closely with asset strategists  mappers  and gis engineers to identify the issues and resolving them \nusing lsmw ibip to create and update the equipment s  and functional locations \nresponsible for preparing training manuals for end users \nusing the par  problem action resolution   quality center tool for defect tracking \nresponsible for preparing requirements document and testing for enhancements for gas and compliance team configuration for capacity planning and work clearance management \nbusiness analyst\n \n05 2012\n \nto \n06 2014\n \ncompany name\n \ncity\n \n  \nstate\nsouthern california gas involved in the requirement gathering and designed specifications for business process and interacted with business\nusers to model the requirements for reporting participated in jad  gap analysis session \nconfiguring asset life cycle management  cp10  gas storage and riser inspection \n end to end process using sap pm module in\nintegration with mm module generated maintenance plans by region for preventive maintenance \ndesign bundling program for generation of orders by region  district  street  section  segment and house no \ndesign exception report to capture certain conditions which requires different process \nintegration of gis with sap for design to be sent to sap \ngood understanding of corrective and preventive maintenance \ncreation of data using qtp for training in different environments \nscheduling through click schedule and click mobile preparing functional specification involved in planning and preparing test plan  test\ncases and test scripts based on business requirements in the areas like notifications  designs  work orders  equipment s  functional\nlocations  material reservation  material master  customer master  purchase requisition and other financial transactions \ncreated test scripts for front end testing using  gui and functionality  qtp \nmaintain requirements matrix in hpqc managed hp quality center for creating  linking and tracking defects \nwriting and running test scripts in hpqc for different scenarios \nproviding support after go live including training users \npreparing job aids for end user training \ninvolved in user acceptance testing of reports and debugging \ndesign and test reports using bex analyzer define the reports for compliance with compliance group  key performance indicator \ndevelop data model and worked closely with development team worked in translating business processes into technical design documents\nfor m i process \nsan diego gas electric projects  construction   planning and design facilitated jad sessions for electric field memo and riser inspection\n dimp  process in sap plant maintenance module \ndesigned and implemented electric field memo to improve electric gas and transmission field and office operations by automating the\nend to end process \ndesigned complex compatibility search for electric field memo data extraction from legacy system to sap for riser inspection designed\nprocess flow and prepared functionalspec co ordinated with developers with business requirements define test scenarios for mobile\napplication for riser inspection performed end to end testing of sap to mobile application provided training to end users design\nprocess for pmlite and mapped custom table with costing sheet for costing to generate letters in form of pdf to be sent to customers \ntesting adobe forms for pmlite \nbusiness analyst\n \n01 2014\n \nto \n06 2014\n \ncompany name\n \ncity\n \n  \nstate\ngathered requirements for implementing sap financial supply change management process \nparticipated in brain storming sessions for collections management business process \ndefined test scenarios and documented test scripts for end to end testing configure company segments  company codes  collection\ngroups  collection strategies data creation for testing preparing job aids for end user training \nbusiness analyst\n \n09 2010\n \nto \n02 2012\n \ncompany name\n \ncity\n \n  \nstate\nasset management life cycle responsible for gathering requirements  documentation and testing worked in translating business processes\ninto technical design documents worked in creating query transforms \nof the etl process design and validated reports co ordinated with\ndeveloper for the requirements \nmanaged the change management process \nuploaded scripts into hp quality center from excel tested enhancements  reports  functionality and conversions performed the\nshakedown and ad hoc testing before uat performed the smoke  white box  black box testing before actual execution of test cases \nreported the bugs and communicated with the developers for tracking the defects \ntracked  reviewed  analyzed bugs using quality center \nconsultant\n \n01 2010\n \nto \n05 2010\n \ncompany name\n \ncity\n \n  \nstate\nconducted market research and prepared business plan for exploring new market opportunities \ninvolved in requirements gathering  current market trend evaluation  financial evaluation and comparative study \neducation and training\nmaster of science\n \n  \ninformation technology management\n \n2011\n \nuniversity of texas\n \ncity\n \n  \nstate\n \n  \nunited states\n \ngpa  \ngpa  3 78 4 0\ngpa  3 78 4 0\nskills\nasset management  business plan  business process  capacity planning  change management  conversion  costing  data analysis  debugging \ndocumentation  etl  \nforms  functional  gis  gui  hp  excel  office  migration  developer  pdf  design process  processes  qtp  quality reporting  requirement  requirements gathering  sap  scheduling  scripts  specification  user training  training manual', 'University': 's'}]","end user training, end users design, change management process, management business process, end testing documentation, testing functional testing, maintenance business process, gathering business requirements, requirement requirements gathering, business plan business"
./data\CONSULTANT\22351830.pdf,CONSULTANT,"[{'Degree': 'master', 'Major': 's degree in computer applications  worked mainly with java  jee  programming languages \npassionate about clean code programming skills and emergent design techniques  hands on experience with test driven development  tdd  and\nbehavior driven development  bdd  with test automation scripts to deliver high quality product  good java performance improvement and\nreliability experience  good knowledge to achieve high availability and continuous integration  good understanding of relational and nosql\ndatabases  experienced with development processes using agile  scrum  well versed with deutsch culture and traditions  worked with deutsch\nclients and colleagues for more than five years and stayed in client location  berlin  germany  around for two years  passed german a1 language\ncertification exam and currently pursuing a2 \nhighlights\njava  jee  web services  jsp  servlet  struts  jdbc  jms  mdb  jmx  spring ioc  spring mvc  rest   spring security  spring\nremoting  spring amqp \nhibernate mybatis  maven  mockito  wiremock  jmeter  gatling  junit\nrabbitmq  ibm mqseries \nservice oriented architecture  soa \nenterprise service bus  osb   business process execution language  soapui\nbpel   web services  xml  xsd  xslt  xpath  xquery  soap \nspring mvc   restful services with json and xml\nweb servers tools\ntomcat   eclipse spring tool suite  sts   maven jetty plugin\noracle weblogic 11g   soa server   jdevelopper 11 x\noracle weblogic11g   oracle service bus  osb   oepe \nwebsphere application server  was 7 0 was 6 0   rsa ibm \nrational application developer rad 6 0 ibm \ndatabase \noracle 11g  javadb   derby  hsqldb  mysql\nscripting language\njavascript  html\nversion control\ngit stash  subversion  svn \nother utilities\numl   enterprise architect 7 5  ea  ldap   jexplorer  mqexplorer  atlassian stack  jira  bamboo and confluence  puppet\ndevelopment platform  \noperating systems\nmac os  windows 2000 xp windows7  linux\nquality assurance and robustness\nsonar  performance improvement using jprofiler and visualvm \nelk stack and java melody for api monitoring \nexperience\ncompany name\n \njanuary 2013\n \nto \nmarch 2015\n \nconsultant\n \ncity\nproject   identity and access management  iam  adp dealer services provide services to automotive dealers with the help of various web\nbased application \nidentity and access management provides authentication  authorization  user management user provisioning  single sign on  sso  \nfederation services and oauth to these applications \ndesigned   developed restful apis using spring framework \nsecured apis with oauth2 0 and basic authentication protocol \nimplemented rabbitmq for api integration thru spring amqp and spring integration \nimplemented pivotal gemfire  in memory database  to achieve high performance and to handle high load on authorization service \nimplemented mybatis as persistence framework for identity service \nused oracle rdbms as user store  implemented liquibase for identity and authorization \nimproved meaningful unit test coverage till 90    \norganized qa and wrote integration test cases and performance test cases using jmeter and gatling  scala  respectively \nused mockito and wiremock as a mocking framework \nimproved api performance by 200  \nworked metrics monitoring tool like elk  elasticsearch logstash kibana  stack for api dashboard \nused ca siteminder for authentication and as sso provider \nimplemented several java utilities as a part of innovation which helped team \nmany times showcased working software to product management and stack holders \nenthusiastic about learning new web technologies and train team on it \ncompany name\n \noctober 2010\n \nto \ndecember 2012\n \nsenior associate software developer\n \ncityt system gmbh is a software arm of deutsch telekom  t com   it provides vast variety of telecom solutions \ncognizant and t systems are strategic business partners \nsofia is a telecom provisioning system \nit is developed to provide a management console to manage various element managers like cucm  novatec and cisco voice gateway \nsofia provisioning system gets orders from various external system \naccording to order  sofia provisioning system delegates those orders to respective modules \nimplemented soap web services utilising oracle soa suite \nimplemented mds as repository for schema and wsdl \nused jdeveloper to implement business process execution language  bpel  \nused oracle service bus  osb  for service integration \nimplemented various services for ip phones like call waiting  call forwarding  speed dial and change pin \nthese services are exposed as xml restful services using osb \nworked on spring mvc application for sofia ui \ncreated database adapters on top of database objects in osb \nimplemented a utility for data synchronization to synch data between various external systems and sofia database \nlearned completely new technology like osb and provided training and coaching to the team members \nproject   business logic technique  bl t  \ncompany name\n \noctober 2007\n \nto \noctober 2010\n \nassociate\n \ncity\nbl t is an oss system from t home to investigate and reserve dsl connection at the any place in europe on the basis of parameters\nlike telephone number \nit acts as an intelligent interface between the northbound systems and the southbound systems \nimplemented services s1  s2  s3  s4    \nfor northbound systems \neach of the above mentioned services are meant to carry out special process in the preorder \nthe end result of the entire process is a preorder to be updated in e2e \nimplemented services integration using  jms  and mdb in the form of xml messages over ibm mq series \nused xbean for message transformation \nimplemented bl t admin console using html  jsp  javascript and struts framework \neducation\nrgpv university\n \njune 2004\n \nmasters of computer applications\n \nindia\nvikram university\n \njune 2001\n \nbachelor of commerce\n \nindia\nlanguages\nfluent in english and hindi  basic german a1  \nskills\nadp  api  architect 7 5  automotive  basic  business process  cisco  coaching  com  ca  version control  database  dsl  eclipse  fluent in\nenglish  xml  gateway  german  hindi  html  ibm  ibm mq series  ibm mqseries  innovation  ip  java  jms  jsp  javascript  jdbc \njson  ldap  linux  logic  mac os  memory  access  windows7  windows 2000  mvc  mysql  enterprise  operating systems  oracle \ndeveloper  oss  product management  qa  quality assurance  rad 6 0  oracle rdbms  servlet  scripting  soap  strategic  struts  telecom \ntelephone  phones  tomcat  uml  utilities  web servers  weblogic  websphere  xsl', 'University': 't'}]","service bus osb, oracle service bus, sofia provisioning system, business process execution, process execution language, systems implemented services, implemented services integration, service integration implemented, services provide services, web services xml"
./data\CONSULTANT\22485475.pdf,CONSULTANT,"[{'Degree': 'bachelor', 'Major': 's of art\n \n  \npsychology   family studies\n \nthe university of new mexico\n \n  \ncity\n \n  \nstate\n \nmay 2001\n \nobtained a double major in completed coursework for psychology   family studies\ninducted into  psi chi   the national honor society in psychology for scholastic achievements\nactively participated as a student intern  family studies coursework requirements  at two different nonprofit organizations\ndean s list  spring   fall 2003   2004 skills\napproach  behavioral health  chi  interpersonal communication  contracts  counseling  client  clients  department of health  documentation \nenglish  event coordination  fundraising  marketing  media relations  mental health  excel  exchange  office  power point  microsoft word \nproject coordination  proposals  psychology  public speaking  quality  recruitment  rehabilitation  researching  spanish  supervision \ntransportation  tutorin', 'University': 'g'}]","native american community, psychology family studies, urban native american, client clients department, counseling client clients, management fundraising community, yearly job health, community oversees fundraising, fundraising community outreach, state city foundations"
./data\CONSULTANT\22556198.pdf,CONSULTANT,"[{'Degree': 'master', 'Major': 'of public health\n \n  \ncommunity health sciences\n \nuniversity of illinois at chicago school of public health\n \nï¼  \ncity\n \n  \nstate\n \ncommunity health\nsciences capstone  a qualitative assessment of alzheimer s disease services and programs gpa  3 4\n2007\nbachelor of arts\n \n  \nsociology pre health sciences\n \nloyola university chicago loyola university wellness center nursing services\n \nï¼  \ncity\n \n  \nstate\nsociology pre health sciences gpa  3 3\nsummary\nmaster s degree and more than seven years of experience planning  organizing  developing and directing social service projects  possesses\nexcellent communication and organization skills  pays attention to details and innately listens  empathizes and responds to patients  families  internal\nand external partners  forward thinking  emotionally intelligent and effective social services coordinator  supervised team of three employees to\nlocate or collect  organize  enter and analyze 5000  electronic and paper surveys within three months to evaluate program for no cost extension\neligibility  communicated progress to leadership and staff at all levels through detailed reports and presentations  recognized by management for\nexceptional planning  analysis  writing and leadership skills and promoted to healthcare consultant  commended by colleagues and management for\nbeing flexible  diligent and thorough \nhighlights\nmicrosoft office outlook  word  excel  powerpoint  publisher  atlas ti  spss  sas and internet\nskills\nadministrative  administrative functions  attention to detail  benefits  budget  cancer  case management  conferences  contracts  data collection \ndirection  disease prevention  environmental health  financial  health education  innovation  director  meetings  mental health  excel  microsoft\noffice  outlook  powerpoint  publisher  word  navigation  network  nursing  organizational  personnel  policies  procurement  progress  receiving \nrecruitment  reporting  sas  social services  spss  surveys  technical assistanc', 'University': 'e'}]","city state planned, current federal state, community health education, mental health services, health community health, state planned directed, community health sciences, health services administration, state community health, state public health"
