CV File,Category,Education,Top Skills
./data\ARTS\17033567.pdf,ARTS,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \nelectric bass\n \n2006\n \nberklee college of music\n \nï¼  \ncity\n \n  \nstate\n \n  \nus\ngraduated cum laude\n2006 most improved electric bassist\nskills\ncpt certified with nasm\nadult and pediatric cpr aedâ', 'University': ''}]","city state demonstrated, video director east, east coast video, director east coast, city state developed, state demonstrated ability, enterprise brands jan, experience video director, enterprise brands summary, francisco experience video"
./data\ARTS\17325147.pdf,ARTS,"[{'Degree': 'master', 'Major': 'of science\n \n  \ngeneral psychology clinical child\n \ndepaul university\n \nï¼  \ncity\n \n  \nstate\n \ngpa  \ngpa  3 70\n \ngeneral psychology clinical\nchild gpa  3 70\n2012\nbachelor of arts\n \n  \ngeneral psychology human development\n \ndepaul university\n \nï¼  \ncity\n \n  \nstate\n \ngpa  \ngpa  3 51 awarded dean s list  6\nacademic terms\n \ngeneral psychology human development gpa  3 51 awarded dean s list  6 academic terms\npresent\nmentor training certificate   mentoring central 2014   present safe zone allies training   build diversity certification   depaul university\n2013   present tf cbt   ctg adaptation certificate  childhood traumatic grief  \n web  2012   present \ncollaborative institutional training\ninitiative  citi \n \n  \nhuman subjects\n \nhuman subjects\ninterests\n2011   2012 child life volunteer   children s memorial hospital \nchicago  il \n2009   2009 united way volunteer   hearts of west michigan\nunited way \ngrand rapids  mi 2008 \nanimal shelter volunteer   kent county animal shelter \ngrand rapids  mi 2005   2006 summer camp\nvolunteer   springhill camps \nevart  mi\npersonal information\ncommunity living support person \nmoka \nwestern michigan \njun 2008   aug 2011 \n guided individuals with developmental\ndisabilities in achieving personal goals  overcoming barriers    participating in activities of their choice  recorded progress on skill development and\nachievement  served as a role model and mentor  demonstrated and coached social and behavioral skill development  prompted   praised the\nuse of independent living skills  such as cooking  money management  household shopping  doing laundry    personal hygiene\nadditional information\ncommunity living support person \nmoka \nwestern michigan \njun 2008   aug 2011 guided individuals with developmental\ndisabilities in achieving personal goals  overcoming barriers    participating in activities of their choice  recorded progress on skill\ndevelopment and achievement served as a role model and mentor  demonstrated and coached social and behavioral skill development\nprompted   praised the use of independent living skills  such as cooking  money management  household shopping  doing laundry   \npersonal hygiene volunteer experience 2011   2012 child life volunteer   children s memorial hospital \nchicago  il 2009  \n2009 united way volunteer   hearts of west michigan united way \ngrand rapids  mi 2008 \nanimal shelter volunteer   kent county\nanimal shelter \ngrand rapids  mi 2005   2006 summer camp volunteer   springhill camps \nevart  mi\nskills\nacademic  arts  critical thinking  forms  international business  latin  meetings  mentor  mentoring  psychology  teaching  therapeuticinterventions  uniqu', 'University': 'e'}]","shelter grand rapids, expressive arts program, animal shelter volunteer, animal shelter grand, city state gpa, state gpa gpa, psychology human development, summer camp volunteer, shelter volunteer kent, county animal shelter"
./data\ARTS\17694454.pdf,ARTS,[],"international business politics, state international business, city state international, resolve customer complaints, customer complaints customer, business international business, dancers record dance, international business international, complaints customer services, customer services examine"
./data\ARTS\17857644.pdf,ARTS,"[{'Degree': 'bachelor', 'Major': 's of arts\n \n \n \nadvertising   public relations\n \n2012\n \nuniversity of tampa\n \nuniversity of tampa 2008 2012 bachelors of arts in advertising  \npublic relations\nhigh school diploma\n \n \n \nknowledge\n \n2008\n \nantilles high school\n \nantilles high school 2004 2008 high school diploma knowledge  experience  \nskills competent oral  written and interpersonal communication skills ability to work independently or in a team capable of handling multiple tasks\nsimultaneously\ncertifications\ncaa\nlanguages\nbilingual  fluent in both english and spanish\npresentations\nsuccessfully managed to coordinate and direct group conferences\nskills\nadvertising  public relations  excellent multitasker  simultaneously  administrative assistant  contracts  fedex  indesign  invoice  invoices \nproject manager  cyber security  excel  microsoft office  microsoft project  microsoft sharepoint  ms office  outlook  photoshop \npowerpoint  sharepoint  word  documentation  access  maintenance  security  clo  drafting  liaison  publishing  clients  event planning \nmarketing  marketing analysis  promotional  sales  weddings  arrangements  nas  network attached storage  training  travel arrangements \nvouchers  clerk  database  data entry  printin', 'University': 'g'}]","advertising public relations, direct group conferences, high school diploma, antilles high school, school diploma knowledge, office microsoft project, microsoft office microsoft, invoices project manager, microsoft project microsoft, relations high school"
./data\ARTS\18029935.pdf,ARTS,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \nhotel and restaurant administration\n \nwashington state university\n \n  \ncity\n \n  \nstate\nhotel and restaurant administration\nprofessional affiliations\nfmp food service management professional national restaurant association\ncfbe certified food and beverage executive american hotel and lodging association\ncertified instructor in advance food safety  serving alcohol responsively  nutrition  and restaurant management  national restaurant\nassociation\ncertified personal and group fitness instructor  wits world instructor training school  and ncsf national council on strength and\nfitness\naccomplishments\nawarded the presidents medal  american culinary federation\nserved on the board of directors for the american culinary federation acfserved as president of the american culinary federation accreditation commission\nserved as president of the washington association of occupational educators\nrepresented post secondary hospitality education on the council for hotel  restaurant and institutional education delegation to the former\nsoviet union and czechoslovakia\nsuccessfully opened and operated a seafood food restaurant reaching annual sales of 1 million and a 7  net profit \nserved as the council for hotel  restaurant  and institutional education ambassador to the people s republic of china lecturing on tourism\nand hospitality management\nskagit community foundation board membe', 'University': 'r'}]","american culinary federation, national restaurant association, restaurant management programs, restaurant administration program, culinary restaurant management, restaurant management training, restaurant management national, management national restaurant, developed restaurant management, management training program"
./data\ARTS\18106533.pdf,ARTS,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \norganizational management human resources\n \n2016\n \ncolorado christian university\ngraduate\nskills\nmsoffice  \npowerpoint  publisher  word excel\ndesktop publishing software  \nphotoshop', 'University': ''}]","city state administrative, senior vice president, city state assist, state administrative assistant, monthly financial reports, city state provide, administrative assistant jan, city state reported, vice president global, marketing programs realizing"
./data\ARTS\18319061.pdf,ARTS,[],"studies english writing, arts educator august, reading department chair, language arts educator, tenth english teacher, city state adhering, city state striving, city state liberal, national writing project, liberal studies english"
./data\ARTS\18586076.pdf,ARTS,"[{'Degree': 'master', 'Major': 'of arts\n \n  \nexpressive therapies\n \ncity\n \n  \nstate\ndance movement therapy with a specialization in clinical mental health counseling\nrhode island college\n \n2004\n \nbachelor of arts\n \n  \ndance performance\n \ncity\n \n  \nstate\nprofessional affiliations\namerican dance therapy association\nandrea rizzo foundation\nnational dance education organization  ndeo   former state affiliate and conference presenter\ndance alliance of ri\nrhode island association of health  physical education  recreation  and dance  riahperd   presenter and dance educator of the year \n2008\nskills\ncounseling skills  eclectic theoretical approach  client centered therapy  gestalt therapy  dbt  dialectical behavior therapy  cbt \ncognitive behavior therapy  mindfulness  and expressive therapies \ninterpersonal skills  \nempathetic  enthusiastic people person  compassionate  problem solving  great organizational skills  team player \ncreative and open minded \nexpressive arts therapy  dance movement  music  drama  art\ndance  \ncreative movement  modern  ballet  jazz and tap\ncomputer skills  \nproficient in microsoft office suite  word  publisher  excel  power point  google docs and avator', 'University': ''}]","dance movement therapy, dance movement therapist, clinical mental health, utilizing dance movement, therapy dance movement, state dance movement, mental health counselor, movement therapist clinical, group therapy sessions, arts therapy dance"
./data\ARTS\18885767.pdf,ARTS,"[{'Degree': 'master', 'Major': 'of arts\n \n  \ndirecting\n \nchicago college of performing arts at roosevelt university\n \nï¼  \ncity\n \n  \nstate\n \ndirecting\n1995\nbachelor of arts\n \n  \ntheater and english\n \nwesleyan university\n \nï¼  \ncity\n \n  \nstate\n \ntheater and english\n2015\nprofessional \nnais people of color conference\n2012\ndevelopment  \n  diversity \ns e e d   seeking educational equity   diversity\n2006\nyear long program of seminars and workshops designed to help make school climates training \nand curricula more gender fair and racially\nequitable    \n  \nnational endowment for the humanities grant award\n2001\nnational institute on teaching shakespeare \n  \nyale university summer session\n1998\na practical approach to directing\n \ncolumbia university teachers  college\n \ndifferentiated instruction techniques for reading remediation\nskills\nacademic  photo  photoshop  approach  arts  basic  brochures  canvas  carpentry  color  directing  english  equity  inspector  instruction \nleadership  director  works  philosophy  photography  producing 3  publications  reading  seminars  supervising  teacher  teaching  theatre \ntoad  unique  video editing  website design  website  websites  workshops\nadditional information\nawards \nsouth east theater conference 2016 \nâ  superior production \nâ  best costume design \nâ  individual students recognized for\nexcellence in acting  including best supporting actor \nacross the whole festival  \n  \ncochran mastership for excellence in teaching fine arts\n2013 \nepiscopal high school \n  \nfaculty incentive award for young professionals 2014  2015 \nepiscopal high school \n  \n  \namerican high\nschool theater festival 2014 and 2005 national finalist \nâ  outstanding production award  students performed at the edinburgh fringe\nfestival in\nvirginia theatre association 2013  present \nâ  distinguished play award runner up  placed 2nd in the state  2015  advanced to setc \nâ \nhonorable mention play award  placed in the top 15 in the state  2013 \nâ  multiple state level awards for costume design  ensemble work \nand individual students \nnominated for  all star cast  honors  \n  \nfolger shakespeare library secondary festival 2013  2015 \nâ  peggy\no brien award for comedy 2015 \nâ  brian cabe award for overall excellence 2013 \nâ  multiple individual students recognized for\nexcellence in acting awards \n  \n  \nnorth carolina theater conference 2003  2006 \nâ  john w  parker award for excellence in directing\n state level  \nâ  excellence in directing awards  regional level  2003 2006 \nâ  special guest performance at north carolina professional\ntheatre gathering 2004 \nâ  multiple regional level awards for costume design  production design  choreography  \nensemble work  and\nindividual student acting awards', 'University': ''}]","episcopal high school, previous theater program, city state theater, individual students recognized, performing arts events, high school theater, school theater program, school theater company, city state directing, state level awards"
./data\ARTS\19508520.pdf,ARTS,"[{'Degree': 'master', 'Major': 'of science\n \n  \ncounseling\n \nuniversity of houston clear\n \n  \n \ncity\n \n  \nstate\n \n  \n \n2006\n \ncounseling\ncertified in school counseling  ec 12  by the texas state board for educator certification\n \n \nbachelor of arts\n \n  \nenglish and history\n \ntexas tech university\n \n  \n \ncity\n \n  \nstate\n \n  \n \n2000\n \nenglish and history graduated summa cum laude\ncertified in english and history  6 12  by the texas state board for educator certification', 'University': ''}]","student personnel services, teacher city state, city state august, arts teacher city, city state july, evaluated written assignments, written assignments accommodated, english language arts, services city state, language arts teacher"
./data\ARTS\19671909.pdf,ARTS,"[{'Degree': 'master', 'Major': 'of arts\n \n  \neducational leadership\n \ncity\n \n  \nstate\n \neducational leadership\nhillsdale college\n \nmay 1993\n \nbachelor of arts\n \n  \nenglish and psychology\n \ncity\n \n  \nstate\n \nenglish and psychology\nsecondary teaching certificate\ninterests\nadvanced math 7 and algebra i added to ms curriculum lego robotics \ngirls on the run national junior honor society hcms participates in\namerican heart association s red out game additional clubs added at middle school  football  lacrosse  and competitive cheerleading\nvolunteer experience girls on the run  calhoun county  mi american heart association  kalamazoo  mi\nprofessional affiliations\nmichigan association of secondary school principals national association of secondary school principals association supervision for\ncurriculum development harper creek optimist club\nadditional information\nadvanced math 7 and algebra i added to ms curriculum lego robotics \ngirls on the run national junior honor society hcms\nparticipates in american heart association s red out game additional clubs added at middle school  football  lacrosse  and competitive\ncheerleading volunteer experience girls on the run  calhoun county  mi american heart association  kalamazoo  mi\nskills\nacademic  administrative  approach  book  drivers  legal  meetings  negotiating  programming  teachin', 'University': 'g'}]","middle school principal, american heart association, school principal city, middle school football, middle school students, secondary school principals, principal city state, thoughtful classroom teacher, national middle school, city state school"
./data\ARTS\19724031.pdf,ARTS,"[{'Degree': 'master', 'Major': 'instructor with responsibility for finishing assigned duty given\nassisting the head instructor in set up managing clean up of student promotion exams\neducation\nhigh school diploma\n \n  \n2011\n \njonathan dayton high school\n \nï¼  \ncity\n \n  \nstate\n \n  \nusa\nactivities and societies  medical careers club  peer leader  peer mediation\npolitical science and entrepreneurship\n \nrutgers university newark\n \nï¼  \ncity\n \n  \nstate\n \n  \nus\npolitical science topics in american politics   policy  communication skills for political leadership  21 790 463 03 \namerica   the world  21 790 202 02 \nintroduction to comparative politics  21 790 372 61 \nmodern political theory  21 790 372 61 \ntopics in american politics   policy  social justice  21 790 463 62 \nactivities and societies  newman catholic club\nunion county college cranford\n \nï¼  \ncity\n \n  \nstate\n \n  \nus\nrelevant experience\ntreasurer\n \n fall 2014   spring 2015 \nrutgers university newman catholic club  newark  nj\nresponsible for the clubs account  uploading purchase requests  and refunding checks as well as assisting in event planning and working with the\noffice of student life\nvolunteer emt\n \n july 2010   present \nspringfield first aid squad  springfield  nj\nresponsible for responding to and assisting emergency patients of\nspringfield and neighboring towns upon dialing 911 and safely transferring patient to higher healthcare facility\nsyrorun 5k committee member\n \n december 2014   present \nst  thomas syro malabar forane catholic church   youth group  somerset  nj\nresponsible in event planning  meeting with other committee members  acquiring sponsorships and donations  managing social media and\npromotion\ncertifications\nemergency medical technician   basicnew jersey department of health   senior services\nid number  595771\nexpiration  12 31 2016\ncardiopulmonary resuscitation  cpr  healthcare provider level\namerican heart association\n â \ntraining center name  atlantic training center\ntraining center id  nj000025\ntraining center info  p o  box 220  mailbox  256  summit  nj 07902\nskills\npolitical communication  microsoft office  leadership  public speaking  management  customer service  fundraising  community outreach \nteamwork  cpr certified  time management\ncommunity service\nemergency medical technician  springfield first aid squad  july 2010   present\nmessenger  overlook hospital  july 2010   july 2011\nextra mile volunteer  newman catholic club  september 2014   december 2014\nextra mile volunteer  newman catholic club  january 2015   presen', 'University': 't'}]","emergency medical technician, providing medical transport, newman catholic club, company policy crew, patient contact dispatch, policy crew member, patient care facility, volunteer newman catholic, assisting emergency patients, city state providing"
./data\ARTS\20148147.pdf,ARTS,[],"city state company, consultant city state, skills superior communication, superior communication skills, cashier city state, clerk city state, communication skills staff, handling team player, excellent multi tasker, inventory management sales"
./data\ARTS\20149476.pdf,ARTS,"[{'Degree': 'master', 'Major': 'teacher\nnaea member  taeaâ member\nmulti media instruction\ncommitted to cultivating student leadership\nexcellent classroom management â \nsocial media savvy\ntraditional fine art skills\n15 years experience in art education\nlesson plan development\ndetail oriented\naccomplishments\njanuary 2017 led 200 adults and students in art installation in chiang mai  thailand â \nfeatured in local and international art exhibitions \njudging numerous state and regional art meetsâ \nsbisd volunteer of the year 2010  mentor â \ntexas association of private and parochial schools  state art meet directorâ \nnaea chapter sponsorâ \ndeans list 2 semestersâ \nrated master teacher in public school system\ngroup exhibitions\n2014 â â imago redemption  juried exhibition  houston  tx\n2014â â  18 hands gallery  juror jay hill  houston tx\n2014â â  monumental metal works  riddle gallery  bryan  tx\n2015â â  8th annual cameo emerging artists exhibition  baytown  tx\n2015â â  kuntsthaus  artist in residence exhibition  salzwedel  germany\n2015â â  under the radar   curator sally sprout  williams tower houston  tx\n2016â â  holiday group exhibition  samara gallery  houston  tx\n2016â â  rising eyes of texas  prize juror anna stothart  rockport center for the artsâ \n2016â â  imago in his name  juried exhibition  houston tx\n2016 â  beeville art museum  juried texas artist exhibition  beeville  tx\n2016 â  teaplusart  juried exhibit by clayhouston members  houston  tx\n2016 â  the jung center  spirit and matter  juried exhibit  houston  tx\n2017 â  hardy and nance studios  black and white exhibit  houston  tx\n2017 â  donum gratia  juried  houston  tx\nexperience\nvisual arts teacher\n \n02 2011\n \nto \n05 2014\n \ncompany name\n \ncity\n \n  \nstate\n \nchallenged and motivated students through in depth lectures and discussions  \nlectured and communicated effectively with students from\ndiverse backgrounds  \ninspired students to translate their academic interests into the real world by taking positive actions in the visual arts \nserved as faculty sponsor for \nnahsâ \n student club \n introduced students to the concepts of college writing  \nadvanced art ii and iii and\ndigital design\nhttp   swh springbranchisd com \nvisual arts teacher\n \n08 2010\n \nto \n02 2011\n \ncompany name\n \ncity\n \n  \nstate\nâ \n received high remarks for the creativity of classroom lesson plans and instructional techniques from students  parents and faculty \ndeveloped and implemented interesting and interactive learning mediums to increase student understanding of course materials \nhttp   hhsep com  \nâ \nâ  \nvisual arts teacher\n \n07 2009\n \nto \n01 2011\n \ncompany name\n \ncity\n \n  \nstate\nfounding member of christian 501 c  3 \n organized and presented weekly hours of visual art hands on activities â \n designed and created\ndaily lesson plans for activities \nhttp   www newspringcenter org\nâ  \nvisual arts teacher\n \n02 2008\n \nto \n02 2009\n \ncompany name\n \ncity\n \n  \nstateimplemented lesson plans focused on age and level appropriate historical art lessons \nearned positive verbal written feedback from parents regarding classroom instruction and student learning success \nhttp   www cityartworks org â \nvisual arts teacher\n \n02 2000\n \nto \n02 2006\n \ncompany name\n \ncity\n \n  \nstate\ninitiated award winning art program \nhttp   www faithwest org  â \ndesigned lesson plans focused on age and level appropriate material \ndeveloped  administered and corrected tests and quizzes in a timely manner \nestablished and enforced rules for behavior and procedures for maintaining order among a class of 18 students \nhttp   www faithwest org  â \nfounding member of \n501 c  3 vice chairman 2010 and board member\n \n02 1995\n \nto \n02 2011\n \ncompany name\n \ncity\n \n  \nstate\nformulated policy  drafted mission statement \ninitiated website\nvolunteer high school teacherâ \nhttp   www cfmhouston org â \narchitectural model builder project manager\n \n01 1981\n \nto \n05 1984\n \ncompany name\n \ncity\n \n  \nstate\noversee construction of large scale architectural models \neducation\nmaster of fine arts\n \n2016\n \nhouston baptist university\n \ncity\n \n  \nstate\n \n  \nusa\ntexas art education conference yearly\n \nâ  \ngraphic design course\n \n2013\n \nkansas city art institute\n \ncity\n \n  \nstate\n \n  \nusa\nadvanced placement certificate\n \n2006\n \nrice university\n \ncity\n \n  \nstate\n \n  \nusa\n \nstudio art\nbachelor of science\n \n  \nart education\n \n1980\n \nuniversity of wisconsin\n \ncity\n \n  \nstate\n \n  \nusa\nskills\nword processing programs  photoshop  mac and windows proficient\nenthusiastic people person\nadvanced problem solving\ngreat organizational skills\nexcellent classroom management\nclassroom community involvement\npersonal interests\ntraveling trips to 16 different countries\nstudying the different genres of art\nbiking\nhiking\nscuba\nreading\nbible study and visiting art galleries \nmarried 36 years with 2 married \nchildre', 'University': 'n'}]","visual arts teacher, city state usa, university city state, juried exhibition houston, www faithwest org, lesson plans focused, http www faithwest, city state founding, city state initiated, rated master teacher"
./data\ARTS\20356750.pdf,ARTS,[],"state united states, city state united, dispositions city state, assistant city state, associate city state, investment city state, city state coordinate, city state supported, city state reconciled, biology city state"
./data\ARTS\20488267.pdf,ARTS,"[{'Degree': 'master', 'Major': 'of arts degree\n \n  \neducation\n \n  \n2010\n \nunc pembroke\n \n  \nstate\n \neducation professional school \ncounseling \nb a\n \n  \nenglish\n \n  \n1998\n \nunc\n \n  \nstate\n \ngpa  \nstudent government treasurer\n \nenglish student government treasurer\ncertifications\nmiddle grades language arts\ncommunity involvement\ni have coordinated and gathered community resources to host parent lunch and learn seminars \nhave created and formed a girls nutrition group at my school\naffiliations\nnc school counseling association\ninterests\nwriting  editing for my church magazine  reading  computers  and advocating \nfor literacy  and very knowledgeable about powerpoint  microsoft\nword  excel  access computer programs\nskills\ngreat a building a rapport with students  writing skills  creating small interest groups for students great consultant for staff members \nadditional information\ninterests \nwriting  editing for my church magazine  reading  computers  and advocating \nfor literacy  and very knowledgeable about\npowerpoint  microsoft word  excel  access computer program', 'University': 's'}]","city state conduct, intervention process consulted, magazine reading computers, excel access computer, incoming student information, transfer incoming student, access computer programs, state conduct individual, student government treasurer, taught classroom guidance"
./data\ARTS\20698469.pdf,ARTS,[],"marine corps marksmanship, corps martial arts, city state combat, marine corps martial, corps marksmanship program, state combat marksmanship, trainer primary marksmanship, marksmanship trainer primary, combat marksmanship trainer, martial arts program"
./data\ARTS\21060367.pdf,ARTS,"[{'Degree': 'master', 'Major': 'ed classroom\nmanagement kept students involved and engaged in the lessons \nparaprofessional substitute teacher\n \noctober 2006\n \nto \njanuary 2013\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nmotivated students to stay on task by completing work given by the teacher \nmonitored the halls throughout the building \nworked effectively with administration  faculty  and staff \nparticipated in  challenge day  \nbaking pastry chef\n \njanuary 2006\n \nto \njanuary 2013\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nprepared and make desserts  cakes  gelato  pastries  and dessert sauces mastered at making ethic artisan gelato s and sorbet s platedprepared and make desserts  cakes  gelato  pastries  and dessert sauces mastered at making ethic artisan gelato s and sorbet s plated\npresentation for service created and design different dessert for the season manage 6 8 food preparation employees \nbanquet chef\n \njanuary 2005\n \nto \njanuary 2006\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nmaintained carver sautã  station for events assisted in plate presentations for sit down wedding  parties and special events food\npreparation for events set up and break down for event serve food depends on stations  hot or cold foods  desserts  \nowner manger\n \njanuary 2002\n \nto \njanuary 2004\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nincreased sales from 25  to 50  effectively managed food cost  budgeting  production  sales  inventory  marketing and advertising\nsupervised 8 10 employees responsible for hiring and terminating initiated proper training for customer service monitored food safety and\nsanitation \neducation\nmaster of science\n \n  \nfamily and consumer science \n  \n2012\n \nqueens college cuny\n \nï¼  \ncity\n \n  \nstate\nassociate of science\n \n  \nculinary arts\n \n  \n2007\n \nle cordon bleu college\n \nï¼  \ncity\n \n  \nstate\n \n  \nus\nbachelor of science\n \n  \nmarketing management \n  \n1995\n \nsouthampton college of long island university\n \nï¼  \ncity\n \n  \nstate\nskills\nadministrative  advertising  arts  budgeting  coaching  customer service  training employees  special events  financial  food safety  hiring  instruction \ninventory  inventory control  leadership skills  lesson plans  marketing  materials  microsoft \noffice  presentations  progress  purchasing  quality \nquality control  receiving  safety  sales  sap  shipping  supervisor  teacher  teachin', 'University': 'g'}]","city state skills, city state prepare, city state oversee, city state motivated, city state maintained, city state increased, city state associate, culinary arts instructor, creative lesson plans, desserts cakes gelato"
./data\ARTS\21809601.pdf,ARTS,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \nmass communication   creative writing\n \nstate\n \n  \nunited states georgia\ncoursework emphasis in english  communication  and creative writing \nself motivated \nhard worker \ndiligent student \n2 78 gpa\nminor in creative writing \ncurious and willing to take extra work and classes to better education \nskills\ncash handling \nprofessional and friendly careful and active listener \nstrong public speaker \nmulti tasking', 'University': ''}]","customer service representative, customer service specialist, enthusiastic customer service, customer service professional, reliable customer service, dedicated customer service, current customer service, customer service telesales, service representative motivated, service telesales representative"
./data\ARTS\21867728.pdf,ARTS,"[{'Degree': 'master', 'Major': 's\n \n  \nmarketing automation\n \n2013\n \neloqua university\n \ncity\n \n  \nstate\n \n  \nunited states\nbachelor of arts\n \n  \ncommunication studies\n \n2011\n \nsan francisco state university\n \ncity\n \n  \nstate\n \n  \nunited states\naccomplishments\nmarkie awards judge for modern marketing experience 2015\nexpert speaker for eloqua university education sessions during modern marketing experience 2015\nfourth princess titleholder in the 2014 miss chinatown u s a  pageant\nachieved black sash ranking in shaolin kung fu by recommendation of the yee s martial arts examining committee  2010\nskills\nadvancedâ eloqua product knowledge and experience\nstrong working knowledge inâ salesforce comâ implementation\nin depth knowledge in project planning and leading marketing automation teams and projectsâ from ground zero\nexpertise inâ developing guidelines  best practices  and training in automation tools\nveryâ strong in managing system integration projectsâ with third party vendors\ninstrumental inâ managing multiple projectsâ simultaneously\nexcellent communication  analytical  and problem solving skills with \nproven ability to interact well with end users  peers  and senior\nmanagement\naffinity for logic and working independently  proactive  self sufficient  and self motivate', 'University': 'd'}]","marketing automation consultant, state united states, city state united, senior marketing automation, modern marketing experience, marketing automation programs, university city state, organizations marketing automation, marketing automation teams, strategic marketing automation"
./data\ARTS\22182279.pdf,ARTS,[],"spreadsheets faxed reports, files developed spreadsheets, developed spreadsheets faxed, organized files developed, scanned documents received, dispersed incoming mail, correspondence organized files, general office duties, receptionist area including, microsoft word excel"
./data\ARTS\22593054.pdf,ARTS,[],"city state responsible, accounts receivable accounts, receivable accounts payable, city state generate, customers accounts receivable, energetic customer service, excellent customer service, expert customer service, customer service provider, accounts payable assist"
./data\ARTS\22800977.pdf,ARTS,"[{'Degree': 'master', 'Major': 's of education â   educational administration\neducational leadership and counseling\ngraduated summa cum laudeâ 4 0â gpa\n \nbachelor of science\n \n  \nindustrial design technology\n \nwentworth institute of technology\n \ncity\n \n  \nstate\n \n  \nus\n \nwentworth institute of technology\nâ boston  massachusetts bachelor of science   industrial design technology\nmechanical engineering technology\n \nwomen s technical institute\n \ncity\n \n  \nstate\n \n  \nus\n \nassociates of applied science mechanical engineering\ntechnology women s technical institute â boston  massachusetts\nmechanical and electrical drafting\n \ncertificate   mechanical and electrical drafting  cad \ncertifications\nprincipal certification mid management\nâ art ec 12\nâ technology applications ec 12\nteacher highly qualifiedâ \n \nteen leadership\ncommunication application \ngifted   talentedâ \ncertificate of recognition for exemplary contribution to harmony\ncertificate   mechanical and electrical drafting  cad \ncommunity involvement\nworld refugee day june 21  2014  developed and implemented fine arts activitiesâ \nassisted with houston community mural denver harbor park  sponsored by museum of fine arts houston  mfah state vase  monitor  presenter and judge\naffiliations\ncounseling academic and professional honor society international chi sigma iota â  â  â  â \namerican federations of teachers union  aft  â \nmuseum of fine arts houston  mfah â \ntexas art education association  taea \nindustrial designers society of america  idsa  â \npresentations\nprofessional presentations\nâ  \nregional visual arts scholastic events  vase  judge \nâ \ninterviewer  regional texas state jr  vase competition\ninterviewed middle and high schoolâ  art participants and judged their contending art work to be considered for the state vase completion  \nâ \nâ  \nâ  \nâ \nâ \nregional  vase  monitor \nâ  \nstate  vase  presenter\nart presentation demonstration  ebru turkish marbling \nâ  \ndemonstrated turkish marbling art techniques to hundreds of texas state art student\nparticipants competitors at the university of houston â  clear lake\nâ \nleadership conference  the economic security crisis of black women may 1999 \nâ  \ntopic  banking  investing and entrepreneurships \nâ \npresented how to start and maintain a minority owned small business\nskills\nfundraising\nmulti   task management\nmentoring\ncommunity relations\ncreative problem solvin', 'University': 'g'}]","fine arts houston, fine arts director, teacher taught art, state art teacher, city state art, state art student, fine arts teachers, arts houston mfah, taught art grades, city state teacher"
./data\ARTS\22848179.pdf,ARTS,"[{'Degree': 'master', 'Major': 'july 2009\n \nto \nnovember 2012\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\ngained creative project management experience  facilitating planning and communications between design team and staff of colleagues\nduring rebranding and launch of www sharonarts org \nperformed all content uploads and ongoing maintenance  including press release blog updates  photo galleries  and donor portal \ndesigned and implemented new online donor system and related reporting \nadministrator\n \napril 2009\n \nto \nseptember 2009\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nimplemented new social media pages and email marketing software to assist marketing office \nassisted development office with fundraisers  events and focus groups  maintained sensitive donor information database andcommunications \nassisted education office with student communications and enrollment transactions \nassistant manager\n \nmarch 2008\n \nto \napril 2009\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\noversaw inventory management and customer service while working toward retail sales goals \nassisted with curatorial needs of fine art gallery of rotating exhibitions  including labels  inventory  shipping and docent coverage \nintern free lance production assistant\n \nseptember 2006\n \nto \njanuary 2008\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nstudied animation and digital art software while providing graphic design and project assistance \neducation and training\nmfa\n \n  \ncreative writing\n \n  \n2016\n \nnew hampshire institute of art\n \ncreative writing\nbs\n \n  \ncommunications graphic design\n \n  \n2007\n \nfitchburg state\n \ncommunications graphic design\nskills\nadministrative support  adobe creative suite  event planning and management  fundraising  graphic design  inventory management  mailing \nmarketing strategy  painting  promotional materials  retail sales  schedulin', 'University': 'g'}]","city state oversaw, communications graphic design, recruited arts faculty, city state implemented, city state provide, state communications graphic, art projects art, adobe creative suite, city state gained, city state studied"
./data\ARTS\23139437.pdf,ARTS,[],"middlesex county college, veterinarian assistant certificate, summer camp counselor, assistant certificate program, city state summer, city state sales, sales associate cashier, city state cashier, city state directed, city state usa"
./data\ARTS\23752500.pdf,ARTS,[],"language arts teacher, teachers support staff, higher student achievement, student achievement organized, language arts work, school teacher ability, support staff parents, pine bluff school, middle school teacher, understand students educational"
./data\ARTS\23917826.pdf,ARTS,[],"city state educational, city state english, city state created, city state increased, city state managed, city state general, library educational aide, customer satisfaction customer, city state green, satisfaction customer service"
./data\ARTS\24061629.pdf,ARTS,[],"certified nurse assistant, medical terminology medical, nurse assistant medical, assistant medical core, medical assistant diploma, medical core program, assistant diploma certified, diploma certified nurse, program medical assistant, city state medical"
